dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
JNU,acc,790,0.12653636079052735,0.3221456033922071,0.13198734010059737,0.3379434801269154,0.20768015751891017,5.525306793070136,3.775583430459664,4.70220572397355,-0.0011707502003761583,-0.02993452636083984,1.12883,0.595,439.45312499999994,0.15759153809178594,0.10768632806892307,1.245424928512591,0.04683578048503933,10954.169890388186,0.50031403558728,162.76291200197124,11.037265602723037,7750.679896410098,0.15472238690534412,0.023939017009687005,normal,800rpm,50000.0
JNU,acc,791,0.12930202005322267,0.3320923971395933,0.1267748426839354,0.33965674774655263,0.20103360770105716,4.8663847386386285,3.3200863900835595,4.128551122250585,-0.23347722334712806,0.0030342998940429723,1.036,0.53383,439.45312499999994,0.16078798479293926,0.1096974507094437,1.2435071372184014,-0.09963948733730482,10790.233917053432,0.4854891763010146,75.15216286694948,7.133042732312672,7821.599744615052,0.16075935144783174,0.02584356907792748,normal,800rpm,50000.0
JNU,acc,792,0.12472866188476564,0.2982737853953817,0.11512368758081139,0.3727915507294809,0.2131937674358409,7.920824028080355,5.336129220477962,6.719947022075558,0.5892914045418092,0.0382256734375,1.4425,0.83817,439.45312499999994,0.15707453200035593,0.10581853567615919,1.2593298895924498,0.06079088823512183,11499.502760090263,0.45667849614487294,111.1802898125318,8.74000200310095,7816.805797336544,0.15235224479271858,0.023211206493380446,normal,800rpm,50000.0
JNU,acc,793,0.12151295545556641,0.24950679773737153,0.126521556235333,0.40027948935329855,0.2233333987601955,8.146928212277654,5.419252776643881,6.897783012993155,0.964219457851835,-0.00966466700537109,1.47309,0.83817,439.45312499999994,0.1546652342205515,0.10288172157167824,1.2728291698666474,0.1218729271103058,12446.235060154968,0.5442047113535972,87.30853950910122,7.5752869076664755,7504.8076925688365,0.15436297771218765,0.023827928888173346,normal,800rpm,50000.0
JNU,acc,794,0.11331519365380859,0.2524603393924282,0.10642608769382388,0.3880292763798337,0.25279969391584783,6.636568665142489,4.437948701308,5.6031321090069905,0.26703568691747614,-0.03912501481298828,1.08792,0.63492,439.45312499999994,0.1430660971391737,0.09566992101427585,1.2625499946305319,-0.023282881973331053,12701.585323776117,0.5619831292649374,69.5446141725723,6.424774146201985,7587.527877386081,0.13761228639376258,0.01893714136651893,normal,800rpm,50000.0
JNU,acc,795,0.11936228083007812,0.3517692274317479,0.10913374178642776,0.3333997108260921,0.20540558951365398,9.986160604019597,6.4682821285130405,8.352722426771573,1.7450053624521642,0.017599295439453124,1.9434200000000001,0.997,439.45312499999994,0.15413675226148416,0.09983816999685453,1.2913355139460707,0.23704458617582924,10784.522935443669,0.48662255429339274,120.43695575835449,9.228097208937303,8045.444299795821,0.15312871447822246,0.02344840319775298,normal,800rpm,50000.0
JNU,acc,796,0.1397650032421875,0.10513263502017138,0.05864827619845182,0.29686134249221946,0.5389258558317478,22.589028797688737,11.0467447716364,17.945121753075167,37.580735049110686,0.03677538051757813,5.0079,2.5081,19384.765624999996,0.22704426071649567,0.11103177664090737,1.6244714731846641,-0.2981813069377851,16143.923824251022,0.3291628495756089,18.029897191257646,3.747403549317659,6008.832541967582,0.22404612853626238,0.0501966677120874,normal,800rpm,50000.0
JNU,acc,797,0.13555551852197267,0.23650429075304336,0.10892380492945099,0.386036164320174,0.26829952772455234,23.279738215273678,11.34219047892213,18.502382104004518,39.54703932980509,-0.015318360572753906,5.0079,2.5081,439.45312499999994,0.2211301251430182,0.10773746580854818,1.631288254097707,0.04148794176438903,12693.819998233865,0.4773077691032828,57.797160871664786,5.890707954439943,7414.668852723525,0.22059891222562722,0.04866388007512998,normal,800rpm,50000.0
JNU,acc,798,0.12222671087060547,0.25196247693419155,0.13866266839504865,0.4022600576085334,0.20675280834961385,5.495828005091689,3.664111364154716,4.624602887321401,0.16391574129607855,-0.024182194786621095,1.0895000000000001,0.56525,439.45312499999994,0.15426659940790285,0.10285074414197752,1.2621349155931736,0.09033787146347955,11849.143005846954,0.4934765970349548,58.394372382836536,5.836073966177359,7292.341702026048,0.15235946031730452,0.02321340514818029,normal,800rpm,50000.0
JNU,acc,799,0.12820955903320314,0.27926743326881226,0.12561362943215534,0.3595401898830454,0.23489905630581553,10.076840068844106,6.555154824824528,8.445548117980668,1.717576083187299,0.019674379736328122,2.0468,1.0828,439.45312499999994,0.1651829787298708,0.10745432026333686,1.288382706995291,0.05458501668341619,11699.29557130252,0.4915367206371233,51.730127585181,5.698564383693166,7619.7541237985015,0.16400711949200167,0.02689833524406371,normal,800rpm,50000.0
JNU,acc,800,0.12719045138330076,0.3342216668817832,0.11371193306618572,0.3444192533488889,0.2072411718634596,10.126958539125985,6.661448146888989,8.513217684375356,1.635915315695267,0.015157885562988279,2.0468,1.0828,146.48437499999997,0.16254723839675705,0.10692252721451864,1.2779830296136396,0.07201148721556709,10933.26540701673,0.4657158147876738,36.84702820873148,5.303926776231229,7977.403491738364,0.1618389422100612,0.02619184321567153,normal,800rpm,50000.0
JNU,acc,801,0.12049740111132812,0.32254919768460627,0.12411466586862395,0.3439867135276663,0.20898523903712932,5.658186133070501,3.849454660052781,4.801597334580247,-0.028388579419920568,-0.02408946579296875,1.15058,0.57858,439.45312499999994,0.15030180924174513,0.10225538474571616,1.247344821179011,0.026766195529162436,11096.276306877471,0.4784213860800853,94.4638420433538,8.157327653997152,7915.449615765555,0.14835879313054326,0.022010331499151332,normal,800rpm,50000.0
JNU,acc,802,0.12983843485009766,0.27097973942496334,0.12880241909086204,0.36803384029001673,0.23192642832309174,17.329389420670182,10.815073465051674,14.426390784535794,8.304717039697191,-0.004019784231933592,2.79518,1.8731,146.48437499999997,0.17319346059486526,0.10808805518362927,1.3339151907894011,0.7480465589014954,11904.137044355542,0.4746393815652924,54.53042192904291,6.014158443202911,7692.479102729198,0.17314680513239003,0.029979816127553842,normal,800rpm,50000.0
JNU,acc,803,0.12862640989404298,0.29647871255024344,0.09531084911620867,0.3601725807347593,0.24767062297868284,17.562494704147873,10.888446085304949,14.562328230594176,8.41543227332374,0.02365005660986328,2.79518,1.8731,439.45312499999994,0.17202638331726108,0.10665341294352762,1.337411060908636,0.6921019567078145,11778.328186409432,0.4539193469703628,87.84602949708332,7.931916045764163,7900.660111417301,0.1703929323052089,0.029033751379567502,normal,800rpm,50000.0
JNU,acc,804,0.12019020323388671,0.34886768650463856,0.10760510892946326,0.3361033900529732,0.20613617802620482,6.319662108919208,4.254597881934946,5.340119100647638,0.04407307541409411,0.00402440252783203,1.11075,0.64183,439.45312499999994,0.150855619687401,0.10156080957147345,1.2551407321763177,0.034830799096248685,10739.245811769057,0.47829601796489674,154.80857906398182,10.962590017915947,8029.051729492666,0.1508019302779767,0.022741222175563743,normal,800rpm,50000.0
JNU,acc,805,0.12134438641748047,0.26540808857244846,0.1123949387878504,0.3576689061114408,0.2626528484515868,5.779866512986865,3.9033321462950794,4.897218713979127,0.006544752059733483,-0.02082215370263672,1.0845799999999999,0.59425,439.45312499999994,0.15224172008114745,0.10281379313255265,1.2546251588216528,-0.03547256946184293,12202.081003647168,0.5164791686160541,63.98990285829329,6.3665943813977846,7724.245573025522,0.15081107137226438,0.022743979248450223,normal,800rpm,50000.0
JNU,acc,806,0.12536325850732422,0.29763742163071705,0.11793920086285714,0.3419070411612514,0.2412940083410059,5.581469133956198,3.7868452530276167,4.740224584743715,0.012853001661834451,0.006653078533691405,1.15917,0.59425,439.45312499999994,0.15692481743870884,0.10646838417232093,1.2517608373233269,-0.02068182150840642,11603.990490169039,0.4772126623759995,66.1414241118788,6.672750531906347,7915.384126166625,0.15678372005471944,0.024581134874196636,normal,800rpm,50000.0
JNU,acc,807,0.12343307954101564,0.29425932357871776,0.11612486320580649,0.38531583353763166,0.20413286768648436,5.584122485612708,3.8017841956775493,4.754236078222466,0.005578375198487695,0.0188840510546875,1.04183,0.58683,439.45312499999994,0.15435647311785824,0.10508902723963282,1.2505276032310857,0.04724571885159989,11505.976612894772,0.4671014702040858,70.76198121876634,6.906742894349519,7711.472070775468,0.1531969758485723,0.02346931340914805,normal,800rpm,50000.0
JNU,acc,808,0.12695352733398438,0.28240840117396215,0.14535520018033932,0.41449298663851364,0.15745573319105433,7.0904290348609065,4.691266509475525,5.9759662920126715,0.6771012800928342,-0.016060543798828122,1.3577499999999998,0.75867,439.45312499999994,0.16171965469615113,0.10699916694320076,1.2738492430439161,0.11062894750804006,11290.851903988932,0.4992100211978171,29.95096289147437,4.572747805883724,7306.806913537023,0.1609201840911459,0.02589530564792828,normal,800rpm,50000.0
JNU,acc,809,0.1281239281689453,0.29485979156248077,0.14153944543172092,0.39774279003063223,0.16529571828782344,7.074333789677145,4.6468444322271925,5.9213763646054565,0.49807321342225874,-0.0073736526708984345,1.3577499999999998,0.75867,439.45312499999994,0.1632656334992424,0.10724260722713562,1.2742790190132083,0.07653920877404333,11149.89832559433,0.4743766496250629,21.98782231829945,3.892573353826958,7433.720915925053,0.16309903840365797,0.026601296328197896,normal,800rpm,50000.0
JNU,acc,810,0.12455338249511719,0.383400438935682,0.10407235110104822,0.30622655193549525,0.2057730862660665,4.668074395166694,3.1486781260940515,3.939435366351737,-0.15656011848407125,0.025562720893554686,0.94984,0.49067,439.45312499999994,0.15583364839158018,0.1051118637929245,1.2511394333083588,-0.011704557886380832,10292.284562286106,0.4662557485547007,123.23063027986264,9.731995131091884,8251.420014051193,0.1537227155353068,0.023630673271548858,normal,800rpm,50000.0
JNU,acc,811,0.1209101958154297,0.282579347371773,0.1454849459131191,0.3363856196781603,0.23410334221451365,5.053584884340244,3.3607693414740205,4.250427323635326,0.0856744168264969,0.004389414956054686,1.00459,0.51392,439.45312499999994,0.1529173673592835,0.10169414618769054,1.2647185485723056,-2.5764776367137617e-05,11617.644084192909,0.5003377008189333,122.74111167173616,9.64269579349423,7755.72148027071,0.15285435641955913,0.023364454276437623,normal,800rpm,50000.0
JNU,acc,812,0.11593052602050782,0.27076206506853406,0.1417898275729275,0.356454237709481,0.2297734904428668,6.918881537480047,4.597147305613165,5.823919058907437,0.23148378611096465,-0.03379419422363281,1.1396700000000002,0.67517,439.45312499999994,0.1468671667700555,0.0975836912863096,1.2668550019696716,-0.07928015593667033,11893.525661803864,0.4993937753409727,156.66320019440133,10.283457303711725,7688.655580511382,0.14292626459765428,0.02042791711183868,normal,800rpm,50000.0
JNU,acc,813,0.12818727278320313,0.2565252959673355,0.1518355894004503,0.4166593777344731,0.1746522348768538,7.116398702096174,4.632963597118104,5.959405980123944,0.8676312230929648,0.005040190751953121,1.4390900000000002,0.76392,439.45312499999994,0.16488797806984498,0.10734643068480455,1.286305375641402,0.24594957702500964,11715.732431419952,0.5186322707516186,113.0857169816009,8.600533397583144,7155.91335232127,0.1648109273960486,0.027162641789145604,normal,800rpm,50000.0
JNU,acc,814,0.12922604767089846,0.25397215824944686,0.14148109095973396,0.4358815934646894,0.16834511090228516,7.0303871848216515,4.616229161075387,5.911501696202025,0.778348905384401,0.033265744936523435,1.31109,0.76392,439.45312499999994,0.16548571861238337,0.10865973379805814,1.28059103868771,0.09615243572309198,11731.468576828818,0.522621709081144,169.98167942219723,10.83982252558472,7070.713504082337,0.16210772121794537,0.026278913278475098,normal,800rpm,50000.0
JNU,acc,815,0.13980406354638675,0.2708665248701869,0.12489792124971887,0.36856113141326985,0.23464281650944588,22.215946960048502,11.574064029295107,17.940108008146822,28.4580809062871,-0.011399950450683595,4.6538,2.5081,439.45312499999994,0.2167000280672156,0.11289638044735971,1.5500266771238371,-0.08476714879302216,11952.694712313481,0.5081784250943424,93.9054182927319,7.753178912078501,7661.647139923944,0.21639996140030618,0.046828943294054,normal,800rpm,50000.0
JNU,acc,816,0.1462340402504883,0.10486754649296713,0.10196031171880394,0.42442466371483134,0.3684070297932338,21.4324589975275,10.997324712669396,17.15127336770431,24.974184232912826,-0.03229580629541016,4.6538,2.5081,19335.937499999996,0.22806455802023923,0.11702343628835779,1.559585973481832,0.12599965694065074,15326.81762553494,0.4435589976612611,5.611086067761631,2.171457038700059,6003.162390127924,0.22576630289017097,0.05097042352069642,normal,800rpm,50000.0
JNU,acc,817,0.13834175134765625,0.2707240726752622,0.10148831841849826,0.31797856556858534,0.3096067798386868,10.737274804605281,6.920899088806777,9.01246361170288,2.985754150952003,0.0216855246875,2.3581,1.2468,19335.937499999996,0.18015000421209132,0.11611884977231281,1.3022099435431456,-0.05745846845831002,12417.219964970647,0.5179339735061903,21.498700128816992,4.076571028285035,7700.822608777326,0.17884004595348418,0.03198376203664434,normal,800rpm,50000.0
JNU,acc,818,0.1332809667006836,0.3041806202715812,0.09149499217093991,0.3299202795606561,0.2743396727016692,6.356069358560049,4.255657954877963,5.371509659048174,0.3903791709465163,0.03467699775537109,1.2742499999999999,0.71592,146.48437499999997,0.16822780580365745,0.1126356494262973,1.262204273933996,-0.10277262869601085,11780.486624156541,0.46735385860868045,30.638474738306194,4.796505738925233,7899.915871014353,0.16461500682558403,0.027098100472187074,normal,800rpm,50000.0
JNU,acc,819,0.12478565867333982,0.32812914381222663,0.10341010731289382,0.3277822545882638,0.23927808504825648,7.10423383384554,4.793415516138767,6.023689003939942,0.1481113690869793,-0.028547285721191404,1.19025,0.75167,146.48437499999997,0.15681302767707725,0.1058059204666014,1.2566590531655382,-0.061495483767254985,11321.73841706951,0.4687033918372799,66.09508797611534,7.052702610994576,8165.748554548289,0.15419266560768854,0.02377537812720446,normal,800rpm,50000.0
JNU,acc,820,0.1279657636035156,0.24458388934603267,0.10840757343949504,0.3619430437185533,0.28427510473465695,6.985392103195853,4.6122662437144495,5.873993002760852,0.684285047066854,-0.023843746874999995,1.43109,0.75167,439.45312499999994,0.16297194487078198,0.10760598530411873,1.2735589604710853,0.1974833436149689,12741.662053212609,0.4815836135467651,35.69203082101279,4.692112323310166,7562.532892060322,0.16121826990116886,0.02599133054992613,normal,800rpm,50000.0
JNU,acc,821,0.13054480587402342,0.20845306566069888,0.1289967680320402,0.43292853087460037,0.2294280456593547,18.74206392880754,11.24806513561742,15.457528060881154,14.838163239316831,0.03009928409667969,3.7682,2.0179,439.45312499999994,0.17939974348212512,0.10766690411819486,1.3742388468159126,0.3540118323167243,12888.896094917107,0.48973162667659237,37.784706443797816,4.511114840497784,7032.488263259217,0.17685672466242178,0.03127830105831966,normal,800rpm,50000.0
JNU,acc,822,0.1218143847314453,0.2245577950852454,0.13072876853066326,0.4385829332542086,0.20558699420063214,19.990183092232627,12.02479782369415,16.565367090665912,18.704485570986723,0.018325792543945313,3.7682,2.0179,439.45312499999994,0.16781155322410893,0.10094454816594822,1.3776004664315302,0.3991890468573871,12538.050128188694,0.5015550103878459,45.08470862713596,5.308607641502013,7187.435411148063,0.1668079216438003,0.02782488272312422,normal,800rpm,50000.0
JNU,acc,823,0.11652140443994141,0.3093595529430032,0.12606462738378169,0.3497738923020177,0.21427709308788448,5.1810398009139265,3.4465503099390062,4.356881917447778,-0.004604793754670933,-0.02676832830419922,0.97159,0.50767,439.45312499999994,0.1472980094142262,0.09798612238231558,1.2641283386705826,-0.07878634123543689,11295.976300007418,0.5060461621440625,70.69992860089023,7.062563129736465,7862.42064917127,0.14484529739412347,0.02098016017719207,normal,800rpm,50000.0
JNU,acc,824,0.12931420066699217,0.286397504572064,0.12428736754284855,0.34824816997671265,0.24092295542623615,17.915778417253247,11.309138400396025,14.973606842966367,10.1267537726056,-0.005803474882812503,3.1969,1.9363,146.48437499999997,0.1712155189410534,0.10807791628720441,1.3240271993171486,0.6502871950927566,11643.20368424726,0.4797475936486101,52.65605007698954,6.041121555440195,7744.803911589932,0.1711171341670342,0.029281073605538784,normal,800rpm,50000.0
JNU,acc,825,0.13284559089501952,0.19158858167623474,0.09937705345077,0.4336358712566168,0.2752077379967025,17.4839246087391,10.989953824337695,14.57556842462427,9.267390598125036,0.02933354768896484,3.1969,1.9363,439.45312499999994,0.17618818340364503,0.11074744620164782,1.3262629359138969,0.5465552191281311,13425.362576411162,0.45844503519138247,40.00815564168546,4.981649426971536,6952.828894850842,0.173729154004317,0.030181818951055685,normal,800rpm,50000.0
JNU,acc,826,0.125481588046875,0.290120694223958,0.15090489589667044,0.35365968744099113,0.20498192167095028,7.0899403213716266,4.654857033658814,5.933141360323588,0.4753471819110655,-0.0014791057421875038,1.3675000000000002,0.7445,439.45312499999994,0.15994046532827833,0.10500793606905402,1.2746130154850355,0.04541348017026862,11389.12578939417,0.5706805587725535,95.07318780586299,7.592460267889816,7394.852851753123,0.15993362590659171,0.025578764695629627,normal,800rpm,50000.0
JNU,acc,827,0.1218463641796875,0.27457847274642827,0.1431543056994596,0.3575592170933886,0.22369716974705367,5.9482860733337315,3.985442539158537,5.020666838264037,0.12895939142810775,-0.026140215117187504,1.06983,0.61175,634.7656249999999,0.15349612846987912,0.10284475098507548,1.259751405003087,-0.05152216614521254,11695.65152643235,0.5405852827427657,38.778081726661284,4.889711355076532,7486.84465888743,0.15125392758162942,0.022877750608868794,normal,800rpm,50000.0
JNU,acc,828,0.12035628767724608,0.3138093035509942,0.11919196737609555,0.348113326666921,0.21838191542971827,5.115426892467709,3.4433981717284596,4.321917949105542,0.010534028850332167,0.006154055479980467,1.0264199999999999,0.52017,439.45312499999994,0.15106298315158068,0.10168652801312292,1.2551316268301604,-0.041477627603001464,11236.800467953879,0.5190009759044605,60.221870336366635,6.1234741652461535,7801.759178913135,0.15093757809042807,0.02278215247980407,normal,800rpm,50000.0
JNU,acc,829,0.11913868972460936,0.3132938806324547,0.12439366276706863,0.35751647791588353,0.20327069026485065,5.403495317599248,3.634211798825628,4.5633370759465315,0.015316531424745428,0.01306307547363281,1.03525,0.54367,439.45312499999994,0.14959777527982365,0.10061450376930288,1.2556607398119022,0.058240171287787294,11243.07404747767,0.4933727144957238,123.05260730117455,9.461044564267732,7819.459186702046,0.14902634138917453,0.022208850427842795,normal,800rpm,50000.0
JNU,acc,830,0.11934038450830078,0.24749546068738096,0.14032371751245082,0.4043470879145814,0.2059243026567653,5.861126129225563,3.898996001613504,4.927083169897959,0.25719950551810955,-0.01487282187158203,1.08683,0.588,439.45312499999994,0.1508080541135899,0.10032201782316755,1.263679975013826,0.1391418057926831,12098.768256873711,0.510600399395066,59.23441401202132,6.160285607341686,7273.8910773065345,0.150072876813579,0.022521868355103655,normal,800rpm,50000.0
JNU,acc,831,0.12164312231933594,0.26799827337366094,0.14503938710076322,0.391850352528605,0.1942064750909742,10.697550632356386,6.816901680995102,8.9006265159629,2.4019897906012124,-0.00416893162597656,2.06562,1.0827,439.45312499999994,0.15882582009631568,0.10121008417807413,1.3056703664623817,0.2830037261511255,11722.464406815805,0.5218931696659529,121.03237229580229,8.78423911743618,7293.477201877037,0.15877109667179717,0.025208261138365162,normal,800rpm,50000.0
JNU,acc,832,0.12558056459960937,0.24405795300928684,0.13609346133178007,0.42322325882386747,0.19628867009484133,10.333069204855548,6.564023945465357,8.621557033542496,2.837668007470616,0.026002658125,2.06562,1.0827,439.45312499999994,0.16494455367548813,0.10478009762009871,1.3134560606681744,0.33030520142392505,12086.249422760002,0.49330010353471426,105.07152289513238,8.062533289418669,7277.748231789362,0.1628820664089216,0.02653056755764035,normal,800rpm,50000.0
JNU,acc,833,0.12629506676904295,0.28124862324937916,0.12989258682411947,0.3818736120044868,0.20576981961582047,9.59877459139236,6.289224019870834,8.05415465562217,1.0809903391128017,0.0013797778334960938,1.6930300000000003,1.0172,439.45312499999994,0.16173696417652667,0.10597186029476802,1.280627726119316,0.21848307982429369,11545.754015814864,0.4959130810803387,125.27328593916383,9.0401267097543,7549.139827508242,0.16173107862797817,0.02615694179416926,normal,800rpm,50000.0
JNU,acc,834,0.12902272232226564,0.2373252588611223,0.10167449472590386,0.40883232260313,0.2515155538489893,8.812671967314717,5.861989393628975,7.443107560553111,1.0270709006851755,-0.028493382280273438,1.6465,0.96033,439.45312499999994,0.16382322374102584,0.10897149054926407,1.2697238191257312,0.23767339033200152,12649.521134271863,0.4559334321450848,64.12149885549336,6.043770744514272,7408.521761922463,0.1613263022669658,0.026026175803132413,normal,800rpm,50000.0
JNU,acc,835,0.13236542339013674,0.31747100612198853,0.11935317218282762,0.35888459562476044,0.20235742670191212,8.563013455868964,5.733193971686278,7.255142433757058,0.654164702611856,0.012273142332519534,1.6465,0.96033,439.45312499999994,0.16750349015621088,0.11214860340337361,1.2654625797743828,0.13814438878969976,11083.443006747062,0.4993105663118438,105.56619297161379,8.939999059397259,7823.656420714393,0.1670532525627608,0.027906789191797544,normal,800rpm,50000.0
JNU,acc,836,0.12565348466796875,0.28640818587880623,0.11389812835461889,0.3760797020200147,0.22186826315874408,4.874077439463794,3.2940028446191314,4.129770068623348,-0.07215938564157565,0.03296574873046875,1.03309,0.51892,439.45312499999994,0.1575347759179,0.10646527603326043,1.2537238926097076,0.03594311566261055,11768.036129725437,0.5155685572386083,99.74983088845318,8.08616162683813,7733.461986397477,0.15404695723753378,0.023730465034142563,normal,800rpm,50000.0
JNU,acc,837,0.11840619584960936,0.2918616982669614,0.13921303039008115,0.3456711997490804,0.22259313982731055,5.3898858466884105,3.6411439810651967,4.5739160532433125,0.07768555785966536,-0.008624246044921877,1.05575,0.54158,439.45312499999994,0.14873896852646945,0.10048079224771543,1.2561755528011938,0.022971396761775835,11662.944785771666,0.5246161348776739,47.41485035194731,5.402716850047688,7811.282365574938,0.1484887306783741,0.02204890313847472,normal,800rpm,50000.0
JNU,acc,838,0.12374503517236328,0.36415938623651106,0.09540531731886748,0.32305240181331846,0.21646839517786964,8.217736252476474,5.411164497515379,6.949127282579262,1.1888740440168464,-0.03165129688818359,1.51492,0.85992,439.45312499999994,0.15891588592341735,0.1046419565656974,1.284220297824999,-0.3439432024429962,10798.761438045152,0.4618942302935787,190.37742264094524,12.252707785850717,8262.507929184643,0.15573199479914415,0.024252454204120658,normal,800rpm,50000.0
JNU,acc,839,0.12824340605615236,0.2992305535392026,0.12349118618721705,0.3599162913132356,0.21616017998865858,7.908144746968039,5.259569041078423,6.705373995006632,1.3097538218147822,0.019416616310058595,1.51492,0.85992,439.45312499999994,0.1634962852058468,0.10873852559788957,1.2748903841048849,-0.42362414698070977,11418.095808662634,0.47399094415593457,174.52022871206154,11.475723273400185,7791.923250729258,0.1623392444456348,0.026354030287179565,normal,800rpm,50000.0
JNU,acc,840,0.11854937023095703,0.262344803163427,0.14728134768231677,0.3919414061187221,0.198128085454025,5.994208203878412,4.0002957830431995,5.058398866495261,0.1754340264864851,0.030461658675292966,1.08425,0.59967,439.45312499999994,0.1499064150560899,0.10004157006291466,1.264506211749951,0.003224632222316527,11663.878593991149,0.5215622258652582,200.67176432835134,12.163202334076006,7343.926834739241,0.14677881531651168,0.021544020625718648,normal,800rpm,50000.0
JNU,acc,841,0.11484030898095704,0.21188683757122645,0.1310881433412327,0.41746535755422093,0.23797837503855881,6.213470293759098,4.126261450403703,5.221772784497106,0.15091485906994473,-0.023260275357910157,1.07684,0.59967,927.7343749999999,0.14533010261415447,0.09651128462017715,1.2654973145209256,-0.0067473168183446435,12738.892123088906,0.5307244066094223,13.608454044593405,3.2067505524361093,7116.627188564584,0.14345660778128996,0.020579798316114863,normal,800rpm,50000.0
JNU,acc,842,0.11534716591601563,0.25002580310604894,0.13249127618549988,0.37258819512676716,0.24471919560823924,5.22476377822658,3.462436080979103,4.387450666698454,0.06646478396884126,-0.020732606088867192,0.97308,0.50608,439.45312499999994,0.1461629870310534,0.09686179538087683,1.2671571587417658,-0.08315047244812976,12270.669284570875,0.4948908278003916,59.97713599087808,5.990138617489864,7410.959931988813,0.14468509882708638,0.020933777822603753,normal,800rpm,50000.0
JNU,acc,843,0.13355277244726563,0.18229527306094795,0.09849715700655325,0.28152233316026704,0.43750720848011204,16.349646641830063,9.507169987427375,13.307099264462979,8.365985124055317,0.027623285329101556,3.1273999999999997,1.7772,19091.796874999996,0.18693259953805744,0.1086995969352077,1.3996908945628161,0.4698752993181183,14190.849128633501,0.3925235627383158,23.461011118657623,4.363515777239913,7091.589058071899,0.18488036909764866,0.0341807508776828,normal,800rpm,50000.0
JNU,acc,844,0.13485773010058594,0.19455938006586748,0.09100617557710139,0.28705593986812344,0.4269471889729153,16.107224216791867,9.454912570616308,13.178332444676661,8.184403404307309,0.020385898483398432,3.1273999999999997,1.7772,19482.421874999996,0.18796577829002126,0.1103355845849131,1.3938079645106274,0.45750255249980076,14088.399038519963,0.4108952966246916,25.422828609700034,4.522579162828424,7226.173190325661,0.18685702810223115,0.034915548951198,normal,800rpm,50000.0
JNU,acc,845,0.12287616259765624,0.29468498764218454,0.10704544594165738,0.3801661941428534,0.21688814424748754,7.892718306722048,5.191156388113484,6.632043048645335,0.734832250558537,-0.02996541396484375,1.52817,0.81492,439.45312499999994,0.15698236367256693,0.10324959897605254,1.2775656429521445,-0.08299654446361689,11674.268966667334,0.4758448542146439,40.62053899663539,5.315573107164642,7707.676539348823,0.15409586779061146,0.02374553647014161,normal,800rpm,50000.0
JNU,acc,846,0.13471448874804687,0.34374974407200476,0.11352960160278316,0.3501075756228211,0.1924299373827265,6.896780047791484,4.507216331735635,5.768347615922392,0.6291375915423143,-0.007616417824218753,1.4903300000000002,0.77708,439.45312499999994,0.1724079659830223,0.11267286974721483,1.279802696690425,0.1498332223247168,10669.367094511554,0.4683668107540537,82.22343412120792,7.457433790616997,7861.803345592568,0.1722396496568949,0.029666496913929898,normal,800rpm,50000.0
JNU,acc,847,0.12410822115673828,0.2930383488629431,0.11436246820996494,0.377151062439088,0.2139793083593549,7.478453420852017,4.872982706700012,6.2613096276564395,0.7792392888284683,0.025304782875488277,1.4132500000000001,0.77708,439.45312499999994,0.15946701368990476,0.10390918499716584,1.2849029033178334,0.04046161227914642,11486.22628324165,0.46949656269517126,54.89100166034508,6.004130809223205,7669.892762386643,0.15744648747685885,0.024789396418800673,normal,800rpm,50000.0
JNU,acc,848,0.11614290489892579,0.3105238245802062,0.129728081810373,0.31286926397226006,0.24474731208692588,5.611957622142024,3.7466820055984225,4.745619204889526,0.299283648866147,-0.0013115717319335946,1.06342,0.55117,439.45312499999994,0.14710882833835984,0.09821350001385512,1.2666191573767023,-0.14896303231934357,11553.322873708068,0.48563938932272305,114.45122696963504,9.060232991792159,7953.411449422284,0.14710298146086986,0.02163928715467702,normal,800rpm,50000.0
JNU,acc,849,0.1191296548696289,0.3182605373208364,0.10439212161869006,0.3312533889445588,0.24457436158355933,6.022590513749107,4.087998757804246,5.127438677367695,0.15838785401660127,-0.021578633541503904,1.1230799999999999,0.61083,439.45312499999994,0.14942029980657093,0.10142313321908943,1.254266202400158,-0.08479327115172684,11460.309539621585,0.4756284353876055,157.05344925311098,10.879552308838738,7881.4839440924125,0.14785394336563035,0.02186078856876703,normal,800rpm,50000.0
JNU,acc,850,0.11977503752246094,0.28067301855547355,0.1274264266613029,0.32243587379973754,0.2676671905459722,7.409057072229699,4.974337696712768,6.279856099890168,0.6953279797905494,0.009461436318359374,1.346,0.75217,439.45312499999994,0.15121007978550846,0.10152034093774907,1.262450698520154,-0.20268799604823806,11791.126380370273,0.4925082520571355,21.883679918928145,3.9916713237724952,7734.255463681117,0.15091378151624676,0.022774969451533462,normal,800rpm,50000.0
