dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
SEU_Gearbox,CH1,895,0.13822056787109374,0.8280872068531827,0.15277345033022097,0.011955766570902155,0.00717904697665472,1.3388889054010504,1.3262205105753102,1.334620475384249,-0.2912626798784528,-0.13822056787109374,0.088753,0.184472,100.0,0.1390960240239209,0.137779915313245,1.006333761800513,-0.11481288929417907,374.10871749767733,0.11014444381456523,66.70539262269274,7.562044722712861,327.9053246221405,0.015581351567035183,0.00024277851665554975,normal,20-0,5120.0
SEU_Gearbox,CH1,896,0.138135181640625,0.8456848555629116,0.1368179579374005,0.010974232823326997,0.006515814443352072,1.4156882902106245,1.4012161845547881,1.4108136514201803,-0.04783473028670793,-0.138135181640625,0.110335,0.194883,280.0,0.13908132245983204,0.13765954083790968,1.0068493833936423,-0.16671802256779567,368.5599012389659,0.10262779775576329,94.87852755960283,8.95944660204149,307.5667796892287,0.016195241593978126,0.0002622858502873192,normal,20-0,5120.0
SEU_Gearbox,CH1,897,0.1381533720703125,0.8661486557646602,0.117467717539239,0.009568664404971675,0.006811096188396097,1.4156511718799039,1.400691708332923,1.4106278918824742,0.087987375897419,-0.1381533720703125,0.110335,0.194883,280.0,0.13913340019121417,0.1376631502668885,1.0070937690931125,-0.262011378387235,353.37639694178546,0.09260839244391222,88.7285286647423,8.649829592642414,295.80647615131915,0.01648480616720599,0.0002717488343703527,normal,20-0,5120.0
SEU_Gearbox,CH1,898,0.13822198046875,0.8449842581552814,0.13831453421306067,0.010360243020846534,0.006334442696722288,1.428805859392044,1.4138769653372556,1.4238039372073232,0.07659861320103012,-0.13822198046875,0.106158,0.196801,280.0,0.1391924508460017,0.13773809696142952,1.0070211002183629,-0.3103006204851623,367.0326460568657,0.09960014885500432,85.5526920191045,8.552019737760697,310.0420691309574,0.016408000725655004,0.0002692224878130951,normal,20-0,5120.0
SEU_Gearbox,CH1,899,0.13823139794921874,0.8328977139172201,0.15240748228254689,0.008825368889734028,0.005856467303351453,1.4525165400841613,1.4369096774932515,1.4472905791887833,0.028304762681857998,-0.13823139794921874,0.10941799999999999,0.200061,280.0,0.13923004565535024,0.1377340598052041,1.0072244636236578,-0.3284530139406098,370.5381833153877,0.08942814930886835,80.00573873200649,8.2850104042659,306.7154468314548,0.016645907430826366,0.0002770862341956404,normal,20-0,5120.0
SEU_Gearbox,CH1,900,0.1382006044921875,0.852891037430254,0.13306447946309485,0.007419892031195159,0.006611782221827747,1.4528868133796335,1.437126622245048,1.4476130602692803,-0.10610326385563473,-0.1382006044921875,0.10628099999999999,0.200061,280.0,0.1392090278638559,0.13769895779742675,1.0072968086888896,-0.337352709962698,352.00321434529934,0.09026155052172063,73.43841888027164,8.029914083417772,299.36717972812727,0.016725619773083712,0.0002797463567937689,normal,20-0,5120.0
SEU_Gearbox,CH1,901,0.1381819052734375,0.8471715148361777,0.13902213800268012,0.008254893416797306,0.005542834644106313,1.4060707915283828,1.390546444503655,1.4008635907643,-0.12578017194517388,-0.1381819052734375,0.099794,0.193574,260.0,0.1392071446193908,0.13767016651386896,1.0074194905904976,-0.2843359684079123,345.31240853179946,0.08398122513237348,76.19053829603175,8.225489998227166,296.7588745408854,0.016863871681400154,0.00028439016808673,normal,20-0,5120.0
SEU_Gearbox,CH1,902,0.1381519287109375,0.8678331033375327,0.11897476049841559,0.007192596567371747,0.005991374895129945,1.4785321507941156,1.4608756539759957,1.472610638869013,-0.10006696100947954,-0.1381519287109375,0.10899100000000002,0.203444,260.0,0.13926168147596693,0.1375986311090569,1.0080328430835839,-0.31016112650503086,335.8919058941476,0.08214349944285966,76.31163237247198,8.243959456350195,289.6742146269059,0.017545954546895268,0.00030786052096171476,normal,20-0,5120.0
SEU_Gearbox,CH1,903,0.13815413427734374,0.8716582094754874,0.11493262533554792,0.006679334008248247,0.0067251441759855176,1.4786048533245895,1.4606629619983615,1.4725871293260553,-0.009295117862770041,-0.13815413427734374,0.11495500000000002,0.203444,260.0,0.13928195983121547,0.13759186542811863,1.008163530970471,-0.3201466176461265,342.07409359948895,0.08284631119834097,69.6195509812343,7.826181820577688,290.90157420587764,0.017688965953440838,0.00031289951650198913,normal,20-0,5120.0
SEU_Gearbox,CH1,904,0.13818050244140623,0.8624280147320537,0.12273211609399685,0.008107428321542926,0.0067232374452244476,1.4559738107812228,1.4385299676954904,1.4501105181967873,0.03862378148243151,-0.13818050244140623,0.11304,0.200377,260.0,0.13929289239695286,0.1376240413915721,1.0080502671208504,-0.27355158598832763,346.2363303991291,0.08991867440598685,74.7574276918657,8.0917320873755,302.7460962557878,0.0175686828575623,0.0003086586173496034,normal,20-0,5120.0
SEU_Gearbox,CH1,905,0.13823319873046874,0.8592229005964013,0.12648183860685006,0.008525636729073588,0.0057630362379180325,1.4374964547232179,1.4209322924851175,1.4319280883165366,-0.01968567229909768,-0.13823319873046874,0.110603,0.19794,280.0,0.13930290770844253,0.13769773090543885,1.0077384375663587,-0.2533757600090718,345.55926798819803,0.08640950277341725,81.94354826998031,8.530155012432573,296.98961847945725,0.017230289166743205,0.00029688286476958823,normal,20-0,5120.0
SEU_Gearbox,CH1,906,0.1381843623046875,0.8698404592048832,0.11711584877138355,0.007731901845365452,0.005305478167507644,1.4371304155545357,1.420502350509857,1.4315368012758827,-0.026827623004225476,-0.1381843623046875,0.108318,0.197816,100.0,0.1392577773130741,0.13764651966096625,1.007767991909387,-0.23769265914995794,329.7167855808114,0.08151831180803445,59.78146474139235,7.3591801975318125,284.269458828429,0.017257188549256647,0.0002978105566245947,normal,20-0,5120.0
SEU_Gearbox,CH1,907,0.1380443935546875,0.8510146037484683,0.13494643493977676,0.008972826307185265,0.005057228794315903,1.4504664457615726,1.4322335329803955,1.4443179825409849,-0.10748235591174193,-0.1380443935546875,0.10988200000000001,0.19938,100.0,0.1392091411133921,0.1374592294655357,1.0084374854256082,-0.20421564790929692,351.8085169766421,0.08560170974591513,54.84926580284643,7.012643533033612,300.38065691513253,0.01797026370554624,0.0003229303776468725,normal,20-0,5120.0
SEU_Gearbox,CH1,908,0.13803258789062497,0.8763684289049756,0.1101306727493641,0.008729808880809735,0.004764803221822816,1.4504930117509711,1.43256751686335,1.4444415123042236,-0.22190898009668292,-0.13803258789062497,0.107522,0.19938,100.0,0.13917668637115865,0.1374567118798575,1.008288611392552,-0.16464158624312739,332.7241347680213,0.0776049093871633,76.68807844680026,8.16219964088554,287.19793229432486,0.017808837959640826,0.000317154709472744,normal,20-0,5120.0
SEU_Gearbox,CH1,909,0.1380575029296875,0.8550495020165816,0.12871812309282957,0.010393762351194899,0.005830242626352154,1.419085670772273,1.4033150070970775,1.4137587299359233,-0.2578960678682862,-0.1380575029296875,0.10571799999999999,0.19518,100.0,0.13908495171283947,0.1375392649083562,1.0074421799710171,-0.11163096181019846,335.33160311341163,0.08987173350336303,124.23733033572096,10.047919807157287,312.9121879893449,0.016874527483228027,0.000284749677782218,normal,20-0,5120.0
SEU_Gearbox,CH1,910,0.1380656650390625,0.8608368723947044,0.12177174463319632,0.01076673685889936,0.006617325966734633,1.4346519336039112,1.418840321529513,1.4293126386213941,-0.15700908681641046,-0.1380656650390625,0.10787699999999999,0.197339,100.0,0.13908471376628775,0.13755183078049837,1.0073808989869923,-0.12279592381431519,343.1522042607337,0.0950760397242264,111.93665664097611,9.655147366437436,315.4231419118765,0.016805646098010937,0.00028242974077159023,normal,20-0,5120.0
SEU_Gearbox,CH1,911,0.1381272197265625,0.8710660376505669,0.11105378502971947,0.011626523206034434,0.006252602893261224,1.4338996892712492,1.4184079654022501,1.4286756831177336,-0.11215669308606824,-0.1381272197265625,0.10617399999999999,0.197339,280.0,0.13912710927567026,0.1376239924428002,1.0072389030278548,-0.15238246659301333,343.4333889505321,0.09717485603315552,77.87410923594187,8.295698938702332,302.3451184145538,0.01665003621660386,0.00027722370601422023,normal,20-0,5120.0
SEU_Gearbox,CH1,912,0.13817770458984374,0.8830023813496877,0.10183279610907611,0.00926048980783336,0.005903524404674525,1.5022958756047153,1.4865252111526819,1.496985353852837,-0.12037415429768616,-0.13817770458984374,0.113607,0.20685,280.0,0.1391500113473382,0.1376892550655091,1.007036639958527,-0.17416967691097307,332.7637516990712,0.08402373912384936,77.34355182642567,8.230738599932828,288.12867120740555,0.016420950406301975,0.00026964761224622895,normal,20-0,5120.0
SEU_Gearbox,CH1,913,0.13813642773437498,0.8666683500118031,0.11801499329181464,0.008881128150220671,0.006434040387408618,1.5028439429966343,1.4867599555702484,1.4974326714004476,-0.05122086446501983,-0.13813642773437498,0.113193,0.20685,280.0,0.13912804096251197,0.1376390416077042,1.0071785063824277,-0.20568494782514238,343.8818190052758,0.08670650413518079,90.41092657967474,8.864888557664427,300.2037944710881,0.01658128809387858,0.00027493911485219956,normal,20-0,5120.0
SEU_Gearbox,CH1,914,0.1380642890625,0.8578730659968439,0.12726941026394561,0.008612722192476522,0.006241346770171066,1.403179587752576,1.388031700188852,1.3980733273657782,-0.14614469081222703,-0.1380642890625,0.097016,0.193024,280.0,0.13906310639284222,0.13756186427224176,1.0072344364869765,-0.15694383563478512,346.7065073027109,0.08515323525749222,87.13258851308987,8.70857955752957,296.16678502545335,0.016637296814488705,0.00027679964529339597,normal,20-0,5120.0
SEU_Gearbox,CH1,915,0.13803440185546878,0.8759727177381668,0.10911944428953367,0.009127695656756425,0.005766746636049556,1.5000134907911262,1.4832980145104075,1.4943883352788079,-0.02779503175532083,-0.13803440185546878,0.113504,0.206277,280.0,0.1390664573012901,0.13751676319338094,1.0074767987686284,-0.21573062380060107,340.459149239746,0.09036813902196549,84.72663318161801,8.525247774514174,288.05739546048693,0.016911045228917943,0.0002859834507345083,normal,20-0,5120.0
SEU_Gearbox,CH1,916,0.13796796337890627,0.8778201623990631,0.1076110078448173,0.00887846293432722,0.005688545934904111,1.5007318560518725,1.4839867376853053,1.4951079580227926,0.03230244954170658,-0.13796796337890627,0.113504,0.206277,280.0,0.13900191609646526,0.13745093713321566,1.007494150759618,-0.2670702305019211,337.4709399108115,0.08755781939663818,79.42688233588947,8.190548653230726,287.91425050261677,0.016922581350537317,0.00028637375956555344,normal,20-0,5120.0
SEU_Gearbox,CH1,917,0.137985158203125,0.8588570179561615,0.12804091678281504,0.00780005202297344,0.005301331055328635,1.4784165803746017,1.4613437014106685,1.472687371933584,0.06215244603543235,-0.137985158203125,0.110084,0.203209,280.0,0.13905626705328644,0.1374504335905857,1.0077624931848443,-0.29957895450172295,342.1438361104189,0.08122781491807193,87.05207369201993,8.670858051641599,291.39378831429565,0.01722618711304064,0.00029674152245348737,normal,20-0,5120.0
SEU_Gearbox,CH1,918,0.13808349462890626,0.8587575660653378,0.12824843129489608,0.008433241712341836,0.004555173756458849,1.4774787706958237,1.4600435783051686,1.471638594794518,0.09443951927812932,-0.13808349462890626,0.110084,0.203209,260.0,0.13918009230648223,0.13753767839540465,1.007941555075232,-0.3491094941198606,354.7736123826287,0.08508219798893482,86.61755338512368,8.530560097313515,283.6329480245824,0.017436932227594876,0.00030404660550973684,normal,20-0,5120.0
SEU_Gearbox,CH1,919,0.1381143759765625,0.8649608946422451,0.12229962705050906,0.008124078265567934,0.004610308927435437,1.4701293174873729,1.4533596698932538,1.464525315122336,0.096457763857829,-0.1381143759765625,0.10712500000000001,0.202272,260.0,0.13917545958520816,0.13758789624419374,1.0076826441935756,-0.3924773691277101,346.90883608576934,0.08015028428638726,100.48025584348032,9.119650942734589,281.2653768895496,0.0171530667624959,0.0002942276993586416,normal,20-0,5120.0
SEU_Gearbox,CH1,920,0.1382339658203125,0.8535746183373264,0.1329440380355529,0.008738524800327312,0.00473305373336002,1.4688612541771071,1.452087587511975,1.4632583157089571,0.08423464499238742,-0.1382339658203125,0.10563700000000001,0.202272,260.0,0.1392973824303363,0.13770667544316012,1.007692874929206,-0.40172021140423814,356.3385160227354,0.08737245555025291,104.08454461378842,9.213170419378745,290.0182291630442,0.017179390138536203,0.0002951314455320349,normal,20-0,5120.0
SEU_Gearbox,CH1,921,0.13827273437499998,0.8478005431843172,0.1385389060554735,0.008518899788336311,0.005134299001726148,1.4692663958508116,1.451585940621937,1.4633542969595303,0.10021186832441087,-0.13827273437499998,0.11066899999999999,0.202342,260.0,0.13939374468817595,0.13771634645113442,1.0081072405072697,-0.39441354241074233,360.2050726717826,0.08758163631595282,116.9687681703368,9.799493827749155,290.9286248943218,0.017642760176714872,0.0003112669866530762,normal,20-0,5120.0
SEU_Gearbox,CH1,922,0.13826992675781252,0.8372281550905268,0.14707387347890008,0.010030462276807473,0.005662390777808588,1.4691222109091546,1.4519831125869107,1.4633840108587985,0.13799732118270036,-0.13826992675781252,0.11066899999999999,0.202342,260.0,0.1393556152588438,0.13772986242906385,1.0078519496356784,-0.3612384250577216,366.3466073396767,0.0942175098177195,91.80588733979533,8.569233386476414,305.8211878513488,0.017361303481019656,0.0003014148585600653,normal,20-0,5120.0
SEU_Gearbox,CH1,923,0.13833727246093752,0.8615485915241933,0.12314904670289427,0.009057920839744467,0.006232519317824335,1.4565664332423978,1.4402698498360438,1.4511056668164668,-0.01548489227786698,-0.13833727246093752,0.108227,0.200742,260.0,0.139378047817117,0.13781863663652963,1.0075234630383028,-0.3180887993543809,347.39684675796053,0.08373396449397438,97.82957628463495,8.975136771340182,292.01341012427866,0.017001154707221803,0.00028903926137889004,normal,20-0,5120.0
SEU_Gearbox,CH1,924,0.13831057080078124,0.8745836107774094,0.11241810671216942,0.008355965023553168,0.004639939558062143,1.4335271613736174,1.4169343718961211,1.42796026982259,-0.12713965407873173,-0.13831057080078124,0.101567,0.197502,260.0,0.13938683676344563,0.13777346207430907,1.0077815163109594,-0.29126179836821947,335.7912922660084,0.08244824282094342,76.10032943912745,8.130702409718356,279.09114170223063,0.017288038283203525,0.0002988762676815107,normal,20-0,5120.0
SEU_Gearbox,CH1,925,0.13834715087890626,0.8727848692604497,0.11284127380824194,0.009673211561684096,0.0046992766056399675,1.4028238810989495,1.3859062048734359,1.3971158695503747,-0.13526864041852038,-0.13834715087890626,0.11880099999999999,0.193287,100.0,0.1394661480844235,0.13778422409560215,1.0080883285156823,-0.17897052180135167,339.92922567584554,0.08913426026604676,77.70365268127543,8.071083024605244,290.9183855369533,0.01763157126280858,0.00031087230519549725,normal,20-0,5120.0
SEU_Gearbox,CH1,926,0.1383875869140625,0.8725294351755494,0.11280414785496734,0.008661000633591081,0.006002760772647895,1.4717730368922386,1.453893914009153,1.465745624468201,0.032184546153515736,-0.1383875869140625,0.128355,0.202841,260.0,0.1395156813337641,0.13782084255892763,1.008151702366211,-0.21214118298029078,345.1343971730209,0.09037980673707074,79.85719281724467,8.315417573540126,291.44433949880323,0.017705963010444012,0.0003135011261272116,normal,20-0,5120.0
SEU_Gearbox,CH1,927,0.1383278291015625,0.8741983171201918,0.11234006419426987,0.008085093830261266,0.005373700004411049,1.4719942681298752,1.4552486898954933,1.4663788285947212,-0.007264363184760203,-0.1383278291015625,0.11254499999999999,0.202841,260.0,0.1393857980484193,0.13780012897584407,1.0076482726124476,-0.30676034737105295,346.88239756658675,0.08436792135420355,87.33640890397686,8.662758098182422,282.13292058044067,0.01714095661401794,0.0002938123936436453,normal,20-0,5120.0
SEU_Gearbox,CH1,928,0.13826653613281248,0.8528803579248373,0.13224997736601662,0.0091282281544962,0.0057325390718400175,1.392741888287064,1.377701505874838,1.3877038173263818,-0.1470929161235932,-0.13826653613281248,0.09828299999999998,0.191873,260.0,0.13927037110855225,0.13776637409533576,1.0072601440942697,-0.3099312904022173,359.02267572706916,0.0954915223614929,87.47735359441023,8.477508121552438,294.279542733018,0.016691352687769872,0.00027860125454752256,normal,20-0,5120.0
SEU_Gearbox,CH1,929,0.138262197265625,0.8637062126830896,0.12073267597623254,0.008976140347556113,0.006558457460659665,1.3815840717693177,1.3671209136910778,1.3767248298123562,-0.21469849457326395,-0.138262197265625,0.09659699999999999,0.190349,260.0,0.13923347824888319,0.13777590802435252,1.0070249207843283,-0.22440237386974948,353.3957816002583,0.09518026529980628,82.07033565293959,8.354260456675147,296.310080647531,0.016417255329793264,0.00026952627256362534,normal,20-0,5120.0
SEU_Gearbox,CH1,930,0.1382955224609375,0.8556227380254025,0.12665277312671488,0.010920018728943211,0.006792581358851524,1.379555079900805,1.3645200327760645,1.3744913545822939,-0.25131013269139624,-0.1382955224609375,0.099065,0.190086,280.0,0.1393061262818379,0.13778790188911333,1.0073075671787266,-0.1757102496454997,355.83204508621253,0.08886733798553884,94.68165036089198,8.935808912897002,305.423143292247,0.01674948616846793,0.0002805452869076986,normal,20-0,5120.0
SEU_Gearbox,CH1,931,0.13830262841796875,0.8662953124178602,0.1165182815919773,0.010763901281605748,0.00641077633212198,1.397460697729786,1.3820049589567758,1.3922656583074942,-0.1004249948533027,-0.13830262841796875,0.107028,0.192554,280.0,0.13932945663621343,0.1377884904475735,1.0074245025563902,-0.23892525359115577,352.24457144885696,0.09077790017934075,90.07753688475559,8.821572467703533,297.33193812442346,0.016884325844514585,0.0002850804592237432,normal,20-0,5120.0
SEU_Gearbox,CH1,932,0.13828769433593752,0.8625191889406578,0.1228469155184665,0.009206802641220436,0.005409117301405397,1.428302540175205,1.4127841921326576,1.4231056562554685,0.15087613239698783,-0.13828769433593752,0.111272,0.196798,260.0,0.13929799122605208,0.13778453406367216,1.0073057613330387,-0.3373999236308332,354.6524873278406,0.09181601610171136,104.71384359488273,9.38310772059055,288.30046167424854,0.01674646096533834,0.00028044395486360074,normal,20-0,5120.0
SEU_Gearbox,CH1,933,0.13828322216796873,0.8628330608351454,0.12560677743606344,0.0067595746301231845,0.004795249858971001,1.4284952789823653,1.4125575295271007,1.4231516804038238,0.10292290573898377,-0.13828322216796873,0.10365,0.196798,260.0,0.13932034333913784,0.13776594357399305,1.0074999783408962,-0.31352221220522597,355.6954021093832,0.08464700093636801,82.53914214129821,8.3016583883656,281.8485741977581,0.016967867720472422,0.00028790853497945,normal,20-0,5120.0
SEU_Gearbox,CH1,934,0.13826020458984375,0.8591382586698136,0.1278898335898722,0.0077172663810616444,0.005244524999126322,1.429453942065864,1.4134036552374674,1.4240612516384423,0.0714068730060573,-0.13826020458984375,0.10294700000000001,0.196891,260.0,0.13930273865530662,0.13773861067216392,1.0075403769910192,-0.26377188058872797,359.78472010946945,0.08790889439078961,84.63059873602978,8.383275116221649,288.12622042627083,0.017010844295425247,0.00028936882364320163,normal,20-0,5120.0
SEU_Gearbox,CH1,935,0.1382359765625,0.8384817591517344,0.14449311677293497,0.010739794289513962,0.006277977567404847,1.4295906406482026,1.4138549224114685,1.4243108407526646,0.005605912215493891,-0.1382359765625,0.10171000000000001,0.196891,260.0,0.1392582767008252,0.13772543999779266,1.007395326193272,-0.28519311575677875,371.1886051404659,0.10370083031336368,100.91005434758756,9.026518528492804,308.06712131934046,0.016842874264671823,0.00028368241349554444,normal,20-0,5120.0
SEU_Gearbox,CH1,936,0.13829644287109374,0.8398443157567813,0.14273846679678534,0.011543655253352181,0.005870527495906617,1.4008419161124566,1.3861895866511356,1.3959144283988714,-0.37002964533221405,-0.13829644287109374,0.09826,0.19305,260.0,0.13926666442963634,0.13780998253945906,1.0070155207061033,-0.18960264068272534,365.4962041297603,0.10444068798171867,77.6838411840761,7.933883457698494,306.47686653922307,0.016410292823689537,0.0002692977105592363,normal,20-0,5120.0
SEU_Gearbox,CH1,937,0.13823821679687498,0.849063385700512,0.1335200302345255,0.01211203948578213,0.005288495139887061,1.5290988117763027,1.5126818000404636,1.5235873615866928,-0.008877232040819028,-0.13823821679687498,0.118064,0.210618,100.0,0.13923483444724863,0.13773995400292813,1.0072094220647976,-0.26022373109510816,354.45237355962627,0.10373112125571447,75.89442586359304,7.738432103351628,311.6914941333872,0.016629327718609702,0.000276534540372921,normal,20-0,5120.0
SEU_Gearbox,CH1,938,0.138199900390625,0.8646655107686263,0.1202820971414448,0.009411781832034866,0.005627446759750217,1.529712151970859,1.5126649269765087,1.52400978151709,0.23420397798561998,-0.138199900390625,0.118257,0.210618,260.0,0.13923638754616993,0.13768472697862982,1.0074999124645914,-0.37288509780427453,346.9935080791572,0.09417573507624288,64.44829240536889,7.39645797953443,297.17066771592386,0.016957569074857237,0.00028755914892855455,normal,20-0,5120.0
SEU_Gearbox,CH1,939,0.13828879052734375,0.8727952055178744,0.113322260729842,0.008498451855372872,0.005367343110755487,1.4399180358732429,1.4239563386724863,1.4345775911661711,0.027504450141463188,-0.13828879052734375,0.10602500000000001,0.198386,260.0,0.13932028294136434,0.13777589769523804,1.0074589734286281,-0.35436726040512045,345.5814141868759,0.08441133147550305,94.3843407761421,8.73352204113977,286.13047269774864,0.01692192818050762,0.0002863516533462579,normal,20-0,5120.0
SEU_Gearbox,CH1,940,0.138314845703125,0.8681318213155872,0.11617627274555653,0.010345893533098534,0.00534421871227514,1.4396410913153501,1.423708053542138,1.4343073514018156,0.08619912973941313,-0.138314845703125,0.109673,0.198386,260.0,0.13934457946376175,0.13780240172134958,1.007444853481939,-0.3460862285833689,343.9630301040378,0.08779144972497262,115.07524346192416,9.58655867891369,293.21785656677264,0.016909029660312887,0.00028591528405334094,normal,20-0,5120.0
SEU_Gearbox,CH1,941,0.13836486279296872,0.8539258941627428,0.12978174739179993,0.01053654119835826,0.005751509200644994,1.4211180299498039,1.4054632184267026,1.4158652424143865,0.019491971079252934,-0.13836486279296872,0.107193,0.195906,260.0,0.13938891991730684,0.13785343361446178,1.0074011356905719,-0.2862792697859348,352.49343479132625,0.09438800046597112,136.5858256390438,10.313883152386131,297.85825562325823,0.01686522279711451,0.00028443573999631096,normal,20-0,5120.0
SEU_Gearbox,CH1,942,0.13840975146484374,0.8659456143744948,0.11932077387367591,0.008437364293295143,0.006286237633816335,1.4105904853967008,1.3946311186860676,1.4052405841462912,-0.07087143828938913,-0.13840975146484374,0.103994,0.194499,260.0,0.13946268471568635,0.13788480924376928,1.0076073632074258,-0.3098895937312044,346.9252728479751,0.09804667356870755,95.73799751485673,8.764538116987698,295.79881887082945,0.017105002997576967,0.000292581127547117,normal,20-0,5120.0
SEU_Gearbox,CH1,943,0.13838606005859375,0.8674404387381639,0.11891926021467425,0.00825006274075163,0.005380501729021892,1.4105840756773802,1.3953322166517885,1.4054811584176008,0.001678004070418293,-0.13838606005859375,0.104827,0.194499,260.0,0.13939261036107656,0.1378854357948137,1.0072734949030027,-0.3482333002470287,338.2786097270142,0.09251291485929224,83.73125845496497,8.227543092482984,291.4478162735015,0.016721190290591933,0.0002795982047341859,normal,20-0,5120.0
SEU_Gearbox,CH1,944,0.13839215087890624,0.8652043101391654,0.1191503017145145,0.00953474076531378,0.0060972649633664324,1.426902784289939,1.411452079019343,1.4217135780493841,-0.011678012912273328,-0.13839215087890624,0.10708200000000001,0.196754,100.0,0.13939828558451797,0.13788886122183125,1.0072701717490617,-0.2573885917992827,333.0875476542725,0.09294321365437908,89.76918816398269,8.416858728911611,300.02879842760285,0.016718091966874692,0.0002794945990128801,normal,20-0,5120.0
SEU_Gearbox,CH1,945,0.13844010546875002,0.8698402042407886,0.11561718067415619,0.00889239312256055,0.005649555683309932,1.4266429907628286,1.4105285740769793,1.4212211073792713,0.05194799020319785,-0.13844010546875002,0.10537300000000001,0.196754,100.0,0.1394895527931802,0.13791397096115496,1.007580515204585,-0.23287483592130215,335.6173803131496,0.08961614824041551,65.80971299802353,7.288709172553511,291.5077278933844,0.017078423119327574,0.0002916725362427826,normal,20-0,5120.0
SEU_Gearbox,CH1,946,0.1384715810546875,0.8766342559739846,0.10946767906229213,0.008638099566682518,0.005252495663552255,1.4235094143876772,1.4083505328049024,1.4184065676438757,0.1800136817023601,-0.1384715810546875,0.109703,0.196409,260.0,0.1394603086554222,0.13797520270316257,1.0071402925654775,-0.212660768272002,336.7706443610313,0.08880228188938019,62.97674156650895,7.327954649129588,283.51900038474434,0.01657706036909846,0.0002747989304807348,normal,20-0,5120.0
SEU_Gearbox,CH1,947,0.13848798632812498,0.8625839604064409,0.12347451216818986,0.009033452534610381,0.004907313685770208,1.3994695464747526,1.3845138818591614,1.3944314241269435,0.12311293137533452,-0.13848798632812498,0.106406,0.193112,260.0,0.13948000271451536,0.1379894264126339,1.0071631945318344,-0.19213946370223026,346.0716879677506,0.08696136109027715,71.83579450740677,7.868211734634765,288.45448651938756,0.01660568577392316,0.000275748800022274,normal,20-0,5120.0
SEU_Gearbox,CH1,948,0.13844363818359373,0.8704083318366728,0.11524413851418105,0.009069192281446915,0.005269162570025958,1.399768600787678,1.3852221018399964,1.3948781073198115,0.13523306696372828,-0.13844363818359373,0.104963,0.193112,260.0,0.13940869102758938,0.13795994558767213,1.006970727269648,-0.23108305030110976,345.13583888925973,0.08124230877302543,82.69952381218442,8.448322667585366,284.20141614885085,0.016375047496604754,0.0002681421805160616,normal,20-0,5120.0
SEU_Gearbox,CH1,949,0.138350849609375,0.8644439636032004,0.12167317461066654,0.0085759192806678,0.005286536194815313,1.393080229541334,1.3788498056132648,1.3882964979420316,0.07420122819799291,-0.138350849609375,0.10507499999999999,0.192072,260.0,0.1392987105760754,0.13787576330994153,1.0068511394716884,-0.22478974088283143,339.735283582007,0.08443740300021192,74.86426578909138,7.98038859848941,290.50848819433344,0.016222613245754455,0.00026317318052132793,normal,20-0,5120.0
SEU_Gearbox,CH1,950,0.1382823447265625,0.8629147323425987,0.12002253899814043,0.010556992947231858,0.006490432964702966,1.3760588648794712,1.3614547065943556,1.3711439473703035,-0.020356321616751938,-0.1382823447265625,0.10260799999999999,0.189605,100.0,0.13926647657217484,0.1377884368461283,1.0071168293216197,-0.20273676611219324,342.49715020255337,0.09316774675635559,77.20460781340459,8.125874942969512,305.9281883933568,0.01652708787876005,0.00027314463375225734,normal,20-0,5120.0
SEU_Gearbox,CH1,951,0.13820761621093752,0.8562035396882757,0.12711847303809465,0.011382330669140298,0.005294950534469229,1.3769443153871201,1.3619250218611416,1.3718853215051325,-0.022880710899027434,-0.13820761621093752,0.10230199999999999,0.189605,100.0,0.13921838350608676,0.13769983134480904,1.0073133979360918,-0.19075682140976613,350.5472719425533,0.09218173864852992,69.71536880794963,7.770964154489415,302.9157672545431,0.016745540520928474,0.0002804131273380575,normal,20-0,5120.0
SEU_Gearbox,CH1,952,0.138174892578125,0.8532161013304832,0.1298993136380697,0.011262205939061553,0.0056177403343292505,1.4192028195187012,1.403701904856652,1.413990605344831,0.026911229889544863,-0.138174892578125,0.10807499999999999,0.195378,260.0,0.13918767177277022,0.1376674266094392,1.0073296904795679,-0.23469358031888785,362.3013319774784,0.09681137402532775,71.48151982409942,7.895568542627432,307.59565273773353,0.01676028145790013,0.00028090703454803083,normal,20-0,5120.0
SEU_Gearbox,CH1,953,0.13827932373046875,0.8420638361918494,0.14303424612135077,0.0092845213835502,0.005608787051649759,1.4192505186277324,1.4043647103709298,1.4142606047248785,-0.02758564934837837,-0.13827932373046875,0.10039299999999998,0.195563,260.0,0.13925371276834964,0.13779315028124073,1.0070465273592177,-0.291318482972942,363.41791279891004,0.09363226369374658,85.72927749683001,8.642346340226382,302.85923379833184,0.016444608490755918,0.0002704251484142416,normal,20-0,5120.0
